2020-01-12 11:19:45.543040 19.88 38.47 1012.35
2020-01-12 11:19:55.592009 19.88 38.50 1012.35
2020-01-12 11:20:05.642248 19.88 38.50 1012.34
2020-01-12 11:20:15.692534 19.87 38.51 1012.34
2020-01-12 11:20:25.742779 19.87 38.51 1012.34
2020-01-12 11:20:35.793058 19.87 38.48 1012.32
2020-01-12 11:20:45.842010 19.87 38.50 1012.32
2020-01-12 11:20:55.892189 19.86 38.50 1012.32
2020-01-12 11:21:05.942400 19.86 38.53 1012.32
2020-01-12 11:21:15.992627 19.86 38.53 1012.32
2020-01-12 11:21:26.042881 19.86 38.56 1012.32
2020-01-12 11:21:36.092419 19.85 38.57 1012.30
2020-01-12 11:21:46.142666 19.85 38.57 1012.31
2020-01-12 11:21:56.192964 19.85 38.56 1012.31
2020-01-12 11:22:06.243145 19.85 38.57 1012.32
2020-01-12 11:22:16.293380 19.86 38.57 1012.34
2020-01-12 11:22:26.342061 19.86 38.55 1012.33
2020-01-12 11:22:36.392320 19.86 38.54 1012.32
2020-01-12 11:22:46.442590 19.86 38.55 1012.31
2020-01-12 11:22:56.492823 19.87 38.56 1012.30
2020-01-12 11:23:06.543042 19.87 38.56 1012.30
2020-01-12 11:23:16.592059 19.87 38.58 1012.29
2020-01-12 11:23:26.642253 19.87 38.57 1012.28
2020-01-12 11:23:36.692453 19.87 38.56 1012.28
2020-01-12 11:23:46.742669 19.87 38.52 1012.27
2020-01-12 11:23:56.792942 19.87 38.51 1012.29
2020-01-12 11:24:06.842028 19.86 38.51 1012.30
2020-01-12 11:24:16.892247 19.86 38.52 1012.29
2020-01-12 11:24:26.942448 19.86 38.50 1012.29
2020-01-12 11:24:36.992780 19.86 38.51 1012.29
2020-01-12 11:24:47.043071 19.86 38.51 1012.28
2020-01-12 11:24:57.092052 19.86 38.48 1012.28
2020-01-12 11:25:07.142261 19.87 38.50 1012.28
2020-01-12 11:25:17.192537 19.87 38.52 1012.27
2020-01-12 11:25:27.242863 19.87 38.53 1012.28
2020-01-12 11:25:37.293092 19.87 38.55 1012.28
2020-01-12 11:25:47.342023 19.87 38.55 1012.27
2020-01-12 11:25:57.392314 19.87 38.56 1012.26
2020-01-12 11:26:07.442534 19.87 38.56 1012.27
2020-01-12 11:26:17.492766 19.87 38.55 1012.26
2020-01-12 11:26:27.543045 19.87 38.53 1012.26
2020-01-12 11:26:37.592052 19.87 38.50 1012.26
2020-01-12 11:26:47.642293 19.87 38.51 1012.26
2020-01-12 11:26:57.692519 19.87 38.48 1012.28
2020-01-12 11:27:07.742743 19.87 38.48 1012.25
2020-01-12 11:27:17.793003 19.87 38.50 1012.25
2020-01-12 11:27:27.842046 19.87 38.52 1012.28
2020-01-12 11:27:37.892250 19.88 38.55 1012.28
2020-01-12 11:27:47.942439 19.88 38.55 1012.27
2020-01-12 11:27:57.992763 19.88 38.55 1012.27
2020-01-12 11:28:08.043023 19.88 38.56 1012.27
2020-01-12 11:28:18.092086 19.88 38.53 1012.27
2020-01-12 11:28:28.142324 19.88 38.53 1012.27
2020-01-12 11:28:38.192540 19.88 38.53 1012.26
2020-01-12 11:28:48.242758 19.88 38.55 1012.26
2020-01-12 11:28:58.293053 19.88 38.55 1012.26
2020-01-12 11:29:08.342081 19.88 38.55 1012.26
2020-01-12 11:29:18.392359 19.88 38.53 1012.25
2020-01-12 11:29:28.442564 19.88 38.51 1012.24
2020-01-12 11:29:38.492813 19.89 38.52 1012.23
2020-01-12 11:29:48.543156 19.89 38.51 1012.23
2020-01-12 11:29:58.592021 19.89 38.53 1012.22
2020-01-12 11:30:08.642222 19.89 38.53 1012.23
2020-01-12 11:30:18.692430 19.89 38.53 1012.24
2020-01-12 11:30:28.742713 19.89 38.51 1012.25
2020-01-12 11:30:38.793041 19.89 38.47 1012.24
2020-01-12 11:30:48.842043 19.88 38.48 1012.25
2020-01-12 11:30:58.892262 19.88 38.48 1012.25
2020-01-12 11:31:08.942489 19.88 38.50 1012.24
2020-01-12 11:31:18.992719 19.88 38.48 1012.24
2020-01-12 11:31:29.042957 19.88 38.47 1012.23
2020-01-12 11:31:39.092032 19.88 38.47 1012.23
2020-01-12 11:31:49.142325 19.88 38.47 1012.23
2020-01-12 11:31:59.192664 19.88 38.45 1012.23
2020-01-12 11:32:09.242946 19.88 38.46 1012.23
2020-01-12 11:32:19.293144 19.88 38.48 1012.23
2020-01-12 11:32:29.342030 19.88 38.48 1012.22
2020-01-12 11:32:39.392223 19.88 38.46 1012.22
2020-01-12 11:32:49.442399 19.88 38.44 1012.22
2020-01-12 11:32:59.492596 19.88 38.46 1012.21
2020-01-12 11:33:09.542885 19.88 38.45 1012.20
2020-01-12 11:33:19.592041 19.88 38.47 1012.18
2020-01-12 11:33:29.642295 19.88 38.46 1012.17
2020-01-12 11:33:39.692012 19.88 38.47 1012.17
2020-01-12 11:33:49.742280 19.89 38.49 1012.17
2020-01-12 11:33:59.792466 19.89 38.50 1012.17
2020-01-12 11:34:09.842036 19.89 38.50 1012.17
2020-01-12 11:34:19.892290 19.89 38.47 1012.17
2020-01-12 11:34:29.942533 19.88 38.45 1012.16
2020-01-12 11:34:39.992809 19.88 38.45 1012.16
2020-01-12 11:34:50.043050 19.88 38.47 1012.16
2020-01-12 11:35:00.092021 19.88 38.47 1012.16
2020-01-12 11:35:10.142310 19.88 38.47 1012.17
2020-01-12 11:35:20.192491 19.88 38.45 1012.17
2020-01-12 11:35:30.242725 19.88 38.45 1012.17
2020-01-12 11:35:40.292992 19.88 38.45 1012.17
2020-01-12 11:35:50.342016 19.88 38.45 1012.18
2020-01-12 11:36:00.392240 19.88 38.41 1012.18
2020-01-12 11:36:10.442421 19.87 38.38 1012.18
2020-01-12 11:36:20.492652 19.87 38.41 1012.16
2020-01-12 11:36:30.542905 19.87 38.38 1012.17
2020-01-12 11:36:40.592055 19.87 38.40 1012.16
2020-01-12 11:36:50.642243 19.87 38.43 1012.16
2020-01-12 11:37:00.692462 19.87 38.46 1012.17
2020-01-12 11:37:10.742766 19.87 38.48 1012.16
2020-01-12 11:37:20.793068 19.87 38.48 1012.16
2020-01-12 11:37:30.842024 19.87 38.51 1012.14
2020-01-12 11:37:40.892271 19.87 38.50 1012.14
2020-01-12 11:37:50.942461 19.87 38.52 1012.16
2020-01-12 11:38:00.992645 19.88 38.52 1012.15
2020-01-12 11:38:11.042853 19.88 38.53 1012.14
2020-01-12 11:38:21.092066 19.88 38.53 1012.13
2020-01-12 11:38:31.142347 19.88 38.53 1012.11
2020-01-12 11:38:41.192511 19.88 38.51 1012.11
2020-01-12 11:38:51.242746 19.88 38.51 1012.11
2020-01-12 11:39:01.293157 19.88 38.50 1012.11
2020-01-12 11:39:11.342033 19.88 38.47 1012.11
2020-01-12 11:39:21.392275 19.89 38.46 1012.10
2020-01-12 11:39:31.442435 19.89 38.46 1012.09
2020-01-12 11:39:41.492760 19.89 38.47 1012.09
2020-01-12 11:39:51.543096 19.89 38.46 1012.09
2020-01-12 11:40:01.592008 19.89 38.45 1012.08
2020-01-12 11:40:11.642196 19.89 38.46 1012.08
2020-01-12 11:40:21.692434 19.89 38.47 1012.08
2020-01-12 11:40:31.742642 19.89 38.46 1012.07
2020-01-12 11:40:41.792829 19.89 38.45 1012.08
2020-01-12 11:40:51.842006 19.89 38.45 1012.07
2020-01-12 11:41:01.892275 19.89 38.40 1012.06
2020-01-12 11:41:11.942535 19.89 38.38 1012.07
2020-01-12 11:41:21.992739 19.89 38.38 1012.06
2020-01-12 11:41:32.042935 19.89 38.40 1012.05
2020-01-12 11:41:42.092033 19.89 38.42 1012.03
2020-01-12 11:41:52.142297 19.89 38.44 1012.05
2020-01-12 11:42:02.192512 19.90 38.45 1012.04
2020-01-12 11:42:12.242733 19.90 38.46 1012.03
2020-01-12 11:42:22.293022 19.90 38.46 1012.03
2020-01-12 11:42:32.342026 19.90 38.46 1012.03
2020-01-12 11:42:42.392227 19.90 38.44 1012.03
2020-01-12 11:42:52.442375 19.90 38.41 1012.03
2020-01-12 11:43:02.492589 19.90 38.39 1012.03
2020-01-12 11:43:12.542795 19.90 38.39 1012.03
2020-01-12 11:43:22.592006 19.90 38.40 1012.03
2020-01-12 11:43:32.642134 19.90 38.40 1012.03
2020-01-12 11:43:42.692355 19.90 38.39 1012.03
2020-01-12 11:43:52.742627 19.90 38.40 1012.02
2020-01-12 11:44:02.792849 19.90 38.42 1012.02
2020-01-12 11:44:12.842013 19.90 38.44 1012.01
2020-01-12 11:44:22.892236 19.90 38.43 1012.01
2020-01-12 11:44:32.942390 19.90 38.42 1012.01
2020-01-12 11:44:42.992539 19.90 38.40 1012.01
2020-01-12 11:44:53.042780 19.90 38.40 1012.01
2020-01-12 11:45:03.092040 19.90 38.40 1012.00
2020-01-12 11:45:13.142323 19.90 38.40 1011.98
2020-01-12 11:45:23.192533 19.90 38.43 1011.98
2020-01-12 11:45:33.242852 19.90 38.44 1011.97
2020-01-12 11:45:43.293030 19.90 38.45 1011.96
2020-01-12 11:45:53.342020 19.90 38.43 1011.96
2020-01-12 11:46:03.392236 19.90 38.44 1011.96
2020-01-12 11:46:13.442542 19.91 38.42 1011.97
2020-01-12 11:46:23.492833 19.91 38.41 1011.96
2020-01-12 11:46:33.543037 19.91 38.38 1011.95
2020-01-12 11:46:43.592083 19.91 38.36 1011.94
2020-01-12 11:46:53.642404 19.91 38.35 1011.93
2020-01-12 11:47:03.692570 19.91 38.35 1011.92
2020-01-12 11:47:13.742790 19.91 38.35 1011.93
2020-01-12 11:47:23.792999 19.90 38.31 1011.94
2020-01-12 11:47:33.842080 19.90 38.32 1011.95
2020-01-12 11:47:43.892303 19.90 38.35 1011.95
2020-01-12 11:47:53.942486 19.89 38.35 1011.92
2020-01-12 11:48:03.992737 19.89 38.36 1011.92
2020-01-12 11:48:14.043159 19.89 38.35 1011.91
2020-01-12 11:48:24.092051 19.89 38.36 1011.92
2020-01-12 11:48:34.142304 19.89 38.38 1011.92
2020-01-12 11:48:44.192513 19.88 38.38 1011.92
2020-01-12 11:48:54.242940 19.88 38.37 1011.92
2020-01-12 11:49:04.293262 19.88 38.38 1011.92
2020-01-12 11:49:14.342015 19.89 38.42 1011.92
2020-01-12 11:49:24.392188 19.89 38.44 1011.93
2020-01-12 11:49:34.442461 19.89 38.46 1011.91
2020-01-12 11:49:44.492675 19.89 38.46 1011.90
2020-01-12 11:49:54.542908 19.89 38.47 1011.92
2020-01-12 11:50:04.592000 19.89 38.45 1011.92
2020-01-12 11:50:14.642282 19.89 38.45 1011.93
2020-01-12 11:50:24.692537 19.89 38.43 1011.93
2020-01-12 11:50:34.742777 19.89 38.43 1011.93
2020-01-12 11:50:44.793253 19.89 38.42 1011.91
2020-01-12 11:50:54.842021 19.90 38.43 1011.91
2020-01-12 11:51:04.892224 19.90 38.41 1011.89
2020-01-12 11:51:14.942436 19.89 38.42 1011.89
2020-01-12 11:51:24.992722 19.89 38.40 1011.89
2020-01-12 11:51:35.043023 19.89 38.40 1011.87
2020-01-12 11:51:45.092034 19.89 38.41 1011.86
2020-01-12 11:51:55.142270 19.89 38.45 1011.85
2020-01-12 11:52:05.192438 19.90 38.46 1011.85
2020-01-12 11:52:15.242751 19.90 38.46 1011.85
2020-01-12 11:52:25.293007 19.89 38.47 1011.84
2020-01-12 11:52:35.342318 19.90 38.44 1011.85
2020-01-12 11:52:45.392036 19.90 38.42 1011.84
2020-01-12 11:52:55.442145 19.90 38.41 1011.84
2020-01-12 11:53:05.492301 19.90 38.41 1011.84
2020-01-12 11:53:15.542390 19.90 38.43 1011.83
2020-01-12 11:53:25.592485 19.90 38.45 1011.83
2020-01-12 11:53:35.642611 19.90 38.45 1011.84
2020-01-12 11:53:45.692780 19.90 38.46 1011.84
2020-01-12 11:53:55.742984 19.90 38.45 1011.83
2020-01-12 11:54:05.793144 19.90 38.40 1011.83
2020-01-12 11:54:15.843287 19.90 38.40 1011.83
2020-01-12 11:54:25.893421 19.90 38.42 1011.84
2020-01-12 11:54:35.943544 19.89 38.43 1011.84
2020-01-12 11:54:45.993723 19.89 38.40 1011.83
2020-01-12 11:54:56.042003 19.89 38.43 1011.83
2020-01-12 11:55:06.092081 19.88 38.41 1011.82
2020-01-12 11:55:16.142237 19.88 38.39 1011.82
2020-01-12 11:55:26.192354 19.88 38.39 1011.82
2020-01-12 11:55:36.242439 19.88 38.37 1011.81
2020-01-12 11:55:46.292549 19.88 38.38 1011.81
2020-01-12 11:55:56.342697 19.88 38.37 1011.81
2020-01-12 11:56:06.392906 19.88 38.37 1011.80
2020-01-12 11:56:16.442078 19.89 38.39 1011.79
2020-01-12 11:56:26.492194 19.89 38.42 1011.78
2020-01-12 11:56:36.542308 19.89 38.46 1011.77
2020-01-12 11:56:46.592404 19.89 38.45 1011.76
2020-01-12 11:56:56.642530 19.89 38.47 1011.76
2020-01-12 11:57:06.692699 19.89 38.47 1011.76
2020-01-12 11:57:16.742892 19.89 38.47 1011.77
2020-01-12 11:57:26.793025 19.89 38.47 1011.77
2020-01-12 11:57:36.843109 19.89 38.47 1011.76
2020-01-12 11:57:46.893254 19.89 38.48 1011.76
2020-01-12 11:57:56.943351 19.89 38.46 1011.76
2020-01-12 11:58:06.993460 19.89 38.47 1011.76
2020-01-12 11:58:17.043559 19.89 38.47 1011.79
2020-01-12 11:58:27.093792 19.89 38.46 1011.78
2020-01-12 11:58:37.143887 19.89 38.46 1011.79
2020-01-12 11:58:47.193969 19.89 38.46 1011.79
2020-01-12 11:58:57.244029 19.89 38.47 1011.79
2020-01-12 11:59:07.294063 19.89 38.47 1011.78
2020-01-12 11:59:17.344116 19.89 38.46 1011.78
2020-01-12 11:59:27.394117 19.89 38.47 1011.78
2020-01-12 11:59:37.444112 19.90 38.45 1011.78
2020-01-12 11:59:47.494117 19.90 38.45 1011.78
2020-01-12 11:59:57.544194 19.90 38.45 1011.77
2020-01-12 12:00:07.594173 19.90 38.46 1011.76
2020-01-12 12:00:17.644174 19.90 38.46 1011.77
2020-01-12 12:00:27.694164 19.90 38.47 1011.78
2020-01-12 12:00:37.744177 19.90 38.47 1011.78
2020-01-12 12:00:47.794202 19.89 38.47 1011.78
2020-01-12 12:00:57.844242 19.89 38.45 1011.76
2020-01-12 12:01:07.894271 19.89 38.45 1011.76
2020-01-12 12:01:17.944309 19.89 38.45 1011.76
2020-01-12 12:01:27.994330 19.89 38.46 1011.76
2020-01-12 12:01:38.044343 19.89 38.49 1011.76
2020-01-12 12:01:48.094392 19.89 38.49 1011.75
2020-01-12 12:01:58.144418 19.89 38.49 1011.77
2020-01-12 12:02:08.194453 19.90 38.47 1011.76
2020-01-12 12:02:18.244445 19.90 38.48 1011.77
2020-01-12 12:02:28.294428 19.90 38.50 1011.77
2020-01-12 12:02:38.344392 19.90 38.50 1011.78
2020-01-12 12:02:48.394365 19.90 38.50 1011.78
2020-01-12 12:02:58.444404 19.90 38.49 1011.79
2020-01-12 12:03:08.494425 19.90 38.48 1011.80
2020-01-12 12:03:18.544447 19.90 38.46 1011.80
2020-01-12 12:03:28.594426 19.90 38.46 1011.79
2020-01-12 12:03:38.644498 19.90 38.47 1011.79
2020-01-12 12:03:48.694615 19.91 38.47 1011.80
2020-01-12 12:03:58.744754 19.90 38.45 1011.81
2020-01-12 12:04:08.794834 19.90 38.43 1011.81
2020-01-12 12:04:18.842046 19.90 38.45 1011.83
2020-01-12 12:04:28.892259 19.90 38.45 1011.83
2020-01-12 12:04:38.942548 19.89 38.46 1011.83
2020-01-12 12:04:48.992845 19.89 38.45 1011.80
2020-01-12 12:04:59.043109 19.89 38.46 1011.81
2020-01-12 12:05:09.092005 19.89 38.47 1011.81
2020-01-12 12:05:19.142310 19.89 38.50 1011.81
2020-01-12 12:05:29.192540 19.88 38.50 1011.82
2020-01-12 12:05:39.242031 19.88 38.49 1011.81
2020-01-12 12:05:49.292223 19.88 38.50 1011.82
2020-01-12 12:05:59.342029 19.88 38.51 1011.81
2020-01-12 12:06:09.391987 19.88 38.51 1011.82
2020-01-12 12:06:19.442188 19.87 38.53 1011.83
2020-01-12 12:06:29.492343 19.87 38.54 1011.81
2020-01-12 12:06:39.542617 19.87 38.54 1011.80
2020-01-12 12:06:49.591983 19.87 38.53 1011.80
2020-01-12 12:06:59.642201 19.87 38.53 1011.80
2020-01-12 12:07:09.692001 19.87 38.53 1011.79
2020-01-12 12:07:19.742291 19.87 38.53 1011.79
2020-01-12 12:07:29.792539 19.87 38.55 1011.78
2020-01-12 12:07:39.842029 19.87 38.53 1011.78
2020-01-12 12:07:49.901241 19.87 38.52 1011.81
2020-01-12 12:07:59.951438 19.87 38.52 1011.78
2020-01-12 12:08:10.001538 19.87 38.53 1011.78
2020-01-12 12:08:20.051636 19.87 38.53 1011.80
2020-01-12 12:08:30.092039 19.87 38.53 1011.80
2020-01-12 12:08:40.142274 19.88 38.53 1011.80
2020-01-12 12:08:50.192513 19.88 38.54 1011.80
2020-01-12 12:09:00.242711 19.88 38.55 1011.80
2020-01-12 12:09:10.293019 19.87 38.53 1011.81
2020-01-12 12:09:20.342014 19.87 38.52 1011.80
2020-01-12 12:09:30.392194 19.87 38.53 1011.80
2020-01-12 12:09:40.442393 19.87 38.53 1011.81
2020-01-12 12:09:50.492681 19.87 38.53 1011.81
2020-01-12 12:10:00.542969 19.87 38.51 1011.80
2020-01-12 12:10:10.592051 19.87 38.51 1011.84
2020-01-12 12:10:20.642268 19.87 38.52 1011.84
2020-01-12 12:10:30.692532 19.87 38.53 1011.84
2020-01-12 12:10:40.742733 19.87 38.52 1011.82
2020-01-12 12:10:50.792929 19.87 38.52 1011.84
2020-01-12 12:11:00.842006 19.87 38.50 1011.85
2020-01-12 12:11:10.892192 19.87 38.49 1011.85
2020-01-12 12:11:20.942437 19.87 38.51 1011.84
2020-01-12 12:11:30.992648 19.87 38.53 1011.84
2020-01-12 12:11:41.042866 19.87 38.53 1011.84
2020-01-12 12:11:51.092073 19.87 38.52 1011.84
2020-01-12 12:12:01.142354 19.87 38.51 1011.83
2020-01-12 12:12:11.192598 19.87 38.50 1011.82
2020-01-12 12:12:21.243664 19.87 38.48 1011.81
2020-01-12 12:12:31.293867 19.87 38.50 1011.81
2020-01-12 12:12:41.344115 19.87 38.51 1011.83
2020-01-12 12:12:51.394391 19.88 38.53 1011.81
2020-01-12 12:13:01.444510 19.88 38.54 1011.80
2020-01-12 12:13:11.494582 19.88 38.53 1011.80
2020-01-12 12:13:21.544704 19.89 38.53 1011.78
2020-01-12 12:13:31.594916 19.89 38.52 1011.78
2020-01-12 12:13:41.645168 19.89 38.50 1011.78
2020-01-12 12:13:51.695391 19.89 38.50 1011.78
2020-01-12 12:14:01.745488 19.89 38.50 1011.78
2020-01-12 12:14:11.795631 19.89 38.49 1011.78
2020-01-12 12:14:21.845826 19.89 38.47 1011.80
2020-01-12 12:14:31.895991 19.89 38.49 1011.80
2020-01-12 12:14:41.946207 19.89 38.49 1011.80
2020-01-12 12:14:51.996435 19.89 38.50 1011.80
2020-01-12 12:15:02.046527 19.89 38.51 1011.79
2020-01-12 12:15:12.096597 19.89 38.51 1011.79
2020-01-12 12:15:22.146695 19.89 38.50 1011.79
2020-01-12 12:15:32.196907 19.89 38.51 1011.79
2020-01-12 12:15:42.247070 19.89 38.51 1011.79
2020-01-12 12:15:52.297268 19.89 38.51 1011.79
2020-01-12 12:16:02.347477 19.89 38.50 1011.79
2020-01-12 12:16:12.397681 19.88 38.50 1011.81
2020-01-12 12:16:22.447871 19.88 38.51 1011.81
2020-01-12 12:16:32.498056 19.88 38.52 1011.82
2020-01-12 12:16:42.548287 19.88 38.50 1011.82
2020-01-12 12:16:52.598466 19.88 38.52 1011.81
2020-01-12 12:17:02.648548 19.88 38.51 1011.80
2020-01-12 12:17:12.698656 19.88 38.52 1011.79
2020-01-12 12:17:22.748860 19.88 38.51 1011.79
2020-01-12 12:17:32.799101 19.89 38.50 1011.79
2020-01-12 12:17:42.849295 19.89 38.50 1011.80
2020-01-12 12:17:52.899517 19.89 38.50 1011.81
2020-01-12 12:18:02.949630 19.89 38.51 1011.81
2020-01-12 12:18:12.999774 19.89 38.53 1011.81
2020-01-12 12:18:23.049926 19.89 38.51 1011.81
2020-01-12 12:18:33.100132 19.89 38.50 1011.83
2020-01-12 12:18:43.150372 19.90 38.51 1011.83
2020-01-12 12:18:53.200628 19.90 38.51 1011.83
2020-01-12 12:19:03.247596 19.90 38.52 1011.82
2020-01-12 12:19:13.297697 19.90 38.53 1011.81
2020-01-12 12:19:23.347835 19.90 38.53 1011.79
2020-01-12 12:19:33.397941 19.90 38.54 1011.78
2020-01-12 12:19:43.448039 19.90 38.54 1011.78
2020-01-12 12:19:53.498192 19.89 38.54 1011.78
2020-01-12 12:20:03.548329 19.89 38.54 1011.74
2020-01-12 12:20:13.598491 19.89 38.54 1011.74
2020-01-12 12:20:23.648608 19.89 38.53 1011.73
2020-01-12 12:20:33.698726 19.89 38.53 1011.73
2020-01-12 12:20:43.748854 19.89 38.53 1011.74
2020-01-12 12:20:53.798950 19.89 38.53 1011.76
2020-01-12 12:21:03.849065 19.89 38.51 1011.74
2020-01-12 12:21:13.899198 19.89 38.50 1011.73
2020-01-12 12:21:23.949344 19.89 38.50 1011.71
2020-01-12 12:21:33.999488 19.89 38.50 1011.72
2020-01-12 12:21:44.049623 19.90 38.50 1011.71
2020-01-12 12:21:54.099746 19.90 38.53 1011.70
2020-01-12 12:22:04.149957 19.90 38.53 1011.70
2020-01-12 12:22:14.200054 19.90 38.54 1011.69
2020-01-12 12:22:24.250169 19.89 38.54 1011.70
2020-01-12 12:22:34.300285 19.89 38.54 1011.68
2020-01-12 12:22:44.350459 19.89 38.52 1011.69
2020-01-12 12:22:54.400624 19.89 38.53 1011.69
2020-01-12 12:23:04.450776 19.89 38.53 1011.69
2020-01-12 12:23:14.500863 19.89 38.55 1011.69
2020-01-12 12:23:24.550972 19.89 38.56 1011.68
2020-01-12 12:23:34.601142 19.88 38.55 1011.69
2020-01-12 12:23:44.651260 19.88 38.54 1011.69
2020-01-12 12:23:54.701369 19.88 38.56 1011.68
2020-01-12 12:24:04.751465 19.88 38.57 1011.67
2020-01-12 12:24:14.801570 19.88 38.57 1011.68
2020-01-12 12:24:24.851690 19.89 38.58 1011.68
2020-01-12 12:24:34.901796 19.89 38.57 1011.67
2020-01-12 12:24:44.952000 19.89 38.56 1011.66
2020-01-12 12:24:55.002294 19.89 38.57 1011.68
2020-01-12 12:25:05.052443 19.90 38.55 1011.67
2020-01-12 12:25:15.102652 19.90 38.56 1011.66
2020-01-12 12:25:25.152880 19.90 38.57 1011.64
2020-01-12 12:25:35.203073 19.90 38.55 1011.63
2020-01-12 12:25:45.253243 19.90 38.53 1011.62
2020-01-12 12:25:55.303406 19.91 38.54 1011.61
2020-01-12 12:26:05.353655 19.91 38.53 1011.61
2020-01-12 12:26:15.403850 19.91 38.53 1011.60
2020-01-12 12:26:25.454009 19.90 38.53 1011.60
2020-01-12 12:26:35.504097 19.90 38.50 1011.60
2020-01-12 12:26:45.554185 19.90 38.51 1011.60
2020-01-12 12:26:55.604243 19.90 38.51 1011.60
2020-01-12 12:27:05.654313 19.90 38.49 1011.60
2020-01-12 12:27:15.704391 19.90 38.50 1011.59
2020-01-12 12:27:25.754480 19.90 38.53 1011.58
2020-01-12 12:27:35.804581 19.90 38.52 1011.58
2020-01-12 12:27:45.854666 19.90 38.54 1011.58
2020-01-12 12:27:55.904799 19.90 38.55 1011.59
2020-01-12 12:28:05.954886 19.89 38.56 1011.59
2020-01-12 12:28:16.004981 19.89 38.56 1011.55
2020-01-12 12:28:26.055044 19.89 38.55 1011.55
2020-01-12 12:28:36.105149 19.88 38.53 1011.57
2020-01-12 12:28:46.155267 19.88 38.52 1011.58
2020-01-12 12:28:56.205336 19.88 38.53 1011.59
2020-01-12 12:29:06.255438 19.87 38.53 1011.59
2020-01-12 12:29:16.305536 19.87 38.55 1011.57
2020-01-12 12:29:26.355593 19.87 38.55 1011.56
2020-01-12 12:29:36.405643 19.87 38.57 1011.58
2020-01-12 12:29:46.455736 19.87 38.57 1011.58
2020-01-12 12:29:56.505807 19.87 38.59 1011.57
2020-01-12 12:30:06.555858 19.87 38.59 1011.56
2020-01-12 12:30:16.605899 19.87 38.59 1011.57
2020-01-12 12:30:26.655965 19.87 38.59 1011.58
2020-01-12 12:30:36.706054 19.87 38.61 1011.55
2020-01-12 12:30:46.756160 19.87 38.62 1011.55
2020-01-12 12:30:56.806216 19.86 38.62 1011.56
2020-01-12 12:31:06.856289 19.86 38.62 1011.55
2020-01-12 12:31:16.906368 19.86 38.62 1011.54
2020-01-12 12:31:26.956413 19.86 38.61 1011.53
2020-01-12 12:31:37.006451 19.86 38.62 1011.52
2020-01-12 12:31:47.056524 19.86 38.62 1011.52
2020-01-12 12:31:57.106568 19.86 38.61 1011.51
2020-01-12 12:32:07.156619 19.86 38.61 1011.51
2020-01-12 12:32:17.206671 19.86 38.61 1011.49
2020-01-12 12:32:27.256684 19.86 38.62 1011.49
2020-01-12 12:32:37.306748 19.85 38.62 1011.47
2020-01-12 12:32:47.356834 19.85 38.63 1011.47
2020-01-12 12:32:57.406912 19.86 38.64 1011.49
2020-01-12 12:33:07.456924 19.86 38.61 1011.48
2020-01-12 12:33:17.507079 19.86 38.62 1011.49
2020-01-12 12:33:27.557130 19.86 38.61 1011.48
2020-01-12 12:33:37.607153 19.86 38.61 1011.49
2020-01-12 12:33:47.657210 19.86 38.59 1011.49
2020-01-12 12:33:57.707205 19.86 38.60 1011.49
2020-01-12 12:34:07.757207 19.86 38.61 1011.48
2020-01-12 12:34:17.807228 19.86 38.63 1011.47
2020-01-12 12:34:27.857250 19.86 38.65 1011.46
2020-01-12 12:34:37.907297 19.86 38.66 1011.46
2020-01-12 12:34:47.957345 19.86 38.66 1011.45
2020-01-12 12:34:58.007366 19.86 38.66 1011.46
2020-01-12 12:35:08.057437 19.86 38.66 1011.45
2020-01-12 12:35:18.107471 19.86 38.67 1011.44
2020-01-12 12:35:28.157539 19.86 38.67 1011.44
2020-01-12 12:35:38.207599 19.86 38.66 1011.44
2020-01-12 12:35:48.257615 19.86 38.65 1011.43
2020-01-12 12:35:58.307662 19.86 38.66 1011.42
2020-01-12 12:36:08.357717 19.87 38.66 1011.41
2020-01-12 12:36:18.407794 19.87 38.65 1011.40
2020-01-12 12:36:28.457881 19.87 38.65 1011.39
2020-01-12 12:36:38.507952 19.87 38.65 1011.39
2020-01-12 12:36:48.558029 19.88 38.63 1011.38
2020-01-12 12:36:58.608029 19.88 38.63 1011.38
2020-01-12 12:37:08.658077 19.88 38.61 1011.37
2020-01-12 12:37:18.708109 19.88 38.62 1011.37
2020-01-12 12:37:28.758157 19.88 38.62 1011.38
2020-01-12 12:37:38.808206 19.88 38.63 1011.38
2020-01-12 12:37:48.858218 19.88 38.64 1011.37
2020-01-12 12:37:58.908329 19.88 38.63 1011.36
2020-01-12 12:38:08.958387 19.88 38.65 1011.35
2020-01-12 12:38:19.008392 19.88 38.63 1011.34
2020-01-12 12:38:29.058399 19.87 38.64 1011.34
2020-01-12 12:38:39.108407 19.87 38.65 1011.33
2020-01-12 12:38:49.158480 19.87 38.65 1011.33
2020-01-12 12:38:59.208500 19.87 38.66 1011.33
2020-01-12 12:39:09.258579 19.87 38.66 1011.33
2020-01-12 12:39:19.308623 19.87 38.65 1011.33
2020-01-12 12:39:29.358677 19.87 38.67 1011.33
2020-01-12 12:39:39.408740 19.87 38.67 1011.33
2020-01-12 12:39:49.458819 19.87 38.67 1011.33
2020-01-12 12:39:59.509026 19.87 38.66 1011.32
2020-01-12 12:40:09.559243 19.87 38.67 1011.32
2020-01-12 12:40:19.602225 19.87 38.66 1011.32
