2020-01-12 00:50:59.112726 20.99 43.40 1018.24
2020-01-12 00:51:09.162917 20.99 43.38 1018.23
2020-01-12 00:51:19.213078 20.99 43.37 1018.22
2020-01-12 00:51:29.263226 20.99 43.34 1018.20
2020-01-12 00:51:39.311956 21.00 43.33 1018.22
2020-01-12 00:51:49.362111 21.00 43.32 1018.21
2020-01-12 00:51:59.412255 21.00 43.32 1018.22
2020-01-12 00:52:09.462428 21.00 43.33 1018.21
2020-01-12 00:52:19.512698 21.00 43.32 1018.20
2020-01-12 00:52:29.562924 21.00 43.31 1018.20
2020-01-12 00:52:39.613099 21.00 43.31 1018.20
2020-01-12 00:52:49.663235 21.00 43.30 1018.18
2020-01-12 00:52:59.713414 21.00 43.30 1018.17
2020-01-12 00:53:09.769367 21.01 43.31 1018.09
2020-01-12 00:53:19.818979 21.01 43.29 1018.08
2020-01-12 00:53:29.869153 21.01 43.31 1018.07
2020-01-12 00:53:39.919257 21.01 43.31 1018.07
2020-01-12 00:53:49.969378 21.00 43.31 1018.08
2020-01-12 00:54:00.019497 21.00 43.31 1018.07
2020-01-12 00:54:10.069632 21.00 43.30 1018.05
2020-01-12 00:54:20.119738 21.00 43.32 1018.04
2020-01-12 00:54:30.169882 21.00 43.31 1018.02
2020-01-12 00:54:40.219980 21.00 43.30 1018.01
2020-01-12 00:54:50.262025 21.00 43.30 1017.99
2020-01-12 00:55:00.312250 21.00 43.32 1017.98
2020-01-12 00:55:10.362441 21.00 43.32 1017.98
2020-01-12 00:55:20.412642 21.00 43.31 1017.97
2020-01-12 00:55:30.462040 21.00 43.31 1017.94
2020-01-12 00:55:40.512270 21.00 43.30 1017.93
2020-01-12 00:55:50.562480 21.00 43.31 1017.93
2020-01-12 00:56:00.612746 21.01 43.29 1017.92
2020-01-12 00:56:10.662878 21.01 43.30 1017.92
2020-01-12 00:56:20.713083 21.01 43.29 1017.92
2020-01-12 00:56:30.763276 21.00 43.32 1017.91
2020-01-12 00:56:40.812027 21.00 43.33 1017.90
2020-01-12 00:56:50.862212 21.01 43.32 1017.90
2020-01-12 00:57:00.912381 21.01 43.32 1017.89
2020-01-12 00:57:10.962578 21.01 43.31 1017.88
2020-01-12 00:57:21.012719 21.01 43.31 1017.87
2020-01-12 00:57:31.062865 21.01 43.31 1017.87
2020-01-12 00:57:41.113002 21.01 43.30 1017.86
2020-01-12 00:57:51.162158 21.01 43.31 1017.86
2020-01-12 00:58:01.212314 21.01 43.32 1017.87
2020-01-12 00:58:11.262480 21.01 43.29 1017.86
2020-01-12 00:58:21.312679 21.01 43.29 1017.85
2020-01-12 00:58:31.362858 21.01 43.29 1017.84
2020-01-12 00:58:41.413042 21.01 43.29 1017.84
2020-01-12 00:58:51.463364 21.01 43.30 1017.83
2020-01-12 00:59:01.513594 21.01 43.29 1017.82
2020-01-12 00:59:11.563720 21.01 43.29 1017.81
2020-01-12 00:59:21.613883 21.01 43.29 1017.81
2020-01-12 00:59:31.664023 21.01 43.27 1017.81
2020-01-12 00:59:41.705675 21.02 43.27 1017.80
2020-01-12 00:59:51.749124 21.02 43.26 1017.81
2020-01-12 01:00:01.798574 21.02 43.26 1017.81
2020-01-12 01:00:11.848686 21.02 43.26 1017.81
2020-01-12 01:00:21.898798 21.02 43.28 1017.80
2020-01-12 01:00:31.948863 21.02 43.29 1017.80
2020-01-12 01:00:41.998955 21.02 43.28 1017.81
2020-01-12 01:00:52.056246 21.02 43.29 1017.83
2020-01-12 01:01:02.105672 21.02 43.29 1017.82
2020-01-12 01:01:12.155760 21.02 43.26 1017.82
2020-01-12 01:01:22.205854 21.02 43.28 1017.82
2020-01-12 01:01:32.255929 21.02 43.28 1017.82
2020-01-12 01:01:42.306062 21.02 43.28 1017.82
2020-01-12 01:01:52.355073 21.02 43.28 1017.82
2020-01-12 01:02:02.405164 21.02 43.29 1017.83
2020-01-12 01:02:12.455229 21.02 43.28 1017.83
2020-01-12 01:02:22.505320 21.02 43.29 1017.84
2020-01-12 01:02:32.551937 21.02 43.27 1017.85
2020-01-12 01:02:42.602086 21.02 43.29 1017.84
2020-01-12 01:02:52.652328 21.01 43.30 1017.85
2020-01-12 01:03:02.702533 21.01 43.30 1017.86
2020-01-12 01:03:12.752790 21.01 43.31 1017.87
2020-01-12 01:03:22.803118 21.01 43.32 1017.88
2020-01-12 01:03:32.853288 21.01 43.31 1017.89
2020-01-12 01:03:42.903483 21.01 43.31 1017.89
2020-01-12 01:03:52.953651 21.00 43.30 1017.90
2020-01-12 01:04:03.003790 21.00 43.32 1017.90
2020-01-12 01:04:13.053984 21.00 43.32 1017.91
2020-01-12 01:04:23.104075 21.00 43.31 1017.90
2020-01-12 01:04:33.154129 21.00 43.31 1017.89
2020-01-12 01:04:43.204262 21.01 43.31 1017.87
2020-01-12 01:04:53.254359 21.01 43.29 1017.88
2020-01-12 01:05:03.304471 21.01 43.28 1017.88
2020-01-12 01:05:13.354571 21.01 43.29 1017.88
2020-01-12 01:05:23.404695 21.00 43.31 1017.89
2020-01-12 01:05:33.454776 21.01 43.29 1017.89
2020-01-12 01:05:43.504930 21.01 43.30 1017.89
2020-01-12 01:05:53.555055 21.01 43.29 1017.89
2020-01-12 01:06:03.605142 21.01 43.30 1017.90
2020-01-12 01:06:13.655244 21.00 43.31 1017.90
2020-01-12 01:06:23.705352 21.00 43.34 1017.90
2020-01-12 01:06:33.755427 21.00 43.33 1017.90
2020-01-12 01:06:43.805525 21.01 43.31 1017.90
2020-01-12 01:06:53.855622 21.01 43.30 1017.90
2020-01-12 01:07:03.905727 21.01 43.31 1017.90
2020-01-12 01:07:13.955841 21.01 43.30 1017.90
2020-01-12 01:07:24.005952 21.01 43.29 1017.90
2020-01-12 01:07:34.056050 21.02 43.29 1017.91
2020-01-12 01:07:44.106160 21.02 43.31 1017.90
2020-01-12 01:07:54.156262 21.02 43.31 1017.91
2020-01-12 01:08:04.206536 21.02 43.31 1017.92
2020-01-12 01:08:14.256668 21.01 43.33 1017.92
2020-01-12 01:08:24.306762 21.01 43.34 1017.92
2020-01-12 01:08:34.356868 21.01 43.34 1017.92
2020-01-12 01:08:44.402036 21.01 43.34 1017.92
2020-01-12 01:08:54.452233 21.01 43.34 1017.92
2020-01-12 01:09:04.502384 21.01 43.36 1017.92
2020-01-12 01:09:14.552581 21.01 43.35 1017.92
2020-01-12 01:09:24.602785 21.01 43.35 1017.91
2020-01-12 01:09:34.652937 21.01 43.35 1017.91
2020-01-12 01:09:44.703100 21.01 43.35 1017.91
2020-01-12 01:09:54.753264 21.01 43.35 1017.92
2020-01-12 01:10:04.803495 21.01 43.33 1017.91
2020-01-12 01:10:14.853618 21.01 43.34 1017.91
2020-01-12 01:10:24.903848 21.02 43.34 1017.90
2020-01-12 01:10:34.953974 21.02 43.34 1017.90
2020-01-12 01:10:45.004124 21.02 43.33 1017.91
2020-01-12 01:10:55.054895 21.01 43.34 1017.91
2020-01-12 01:11:05.101951 21.01 43.35 1017.92
2020-01-12 01:11:15.152020 21.01 43.35 1017.91
2020-01-12 01:11:25.202132 21.01 43.35 1017.92
2020-01-12 01:11:35.252241 21.02 43.35 1017.93
2020-01-12 01:11:45.302394 21.02 43.34 1017.92
2020-01-12 01:11:55.346219 21.02 43.34 1017.94
2020-01-12 01:12:05.399197 21.02 43.34 1017.92
2020-01-12 01:12:15.448572 21.02 43.35 1017.92
2020-01-12 01:12:25.498663 21.02 43.36 1017.92
2020-01-12 01:12:35.540879 21.02 43.35 1017.92
2020-01-12 01:12:45.590923 21.02 43.35 1017.92
2020-01-12 01:12:55.641032 21.02 43.34 1017.91
2020-01-12 01:13:05.691134 21.02 43.35 1017.94
2020-01-12 01:13:15.741158 21.02 43.35 1017.91
2020-01-12 01:13:25.791257 21.02 43.34 1017.93
2020-01-12 01:13:35.841344 21.02 43.33 1017.90
2020-01-12 01:13:45.891414 21.02 43.32 1017.93
2020-01-12 01:13:55.941519 21.02 43.31 1017.94
2020-01-12 01:14:05.991644 21.02 43.33 1017.93
2020-01-12 01:14:16.041719 21.02 43.31 1017.90
2020-01-12 01:14:26.091868 21.01 43.32 1017.90
2020-01-12 01:14:36.141944 21.01 43.34 1017.90
2020-01-12 01:14:46.192116 21.00 43.34 1017.89
2020-01-12 01:14:56.242266 21.00 43.33 1017.89
2020-01-12 01:15:06.292500 21.00 43.35 1017.89
2020-01-12 01:15:16.342660 21.00 43.31 1017.90
2020-01-12 01:15:26.394308 21.00 43.34 1017.91
2020-01-12 01:15:36.441955 21.01 43.31 1017.90
2020-01-12 01:15:46.490439 21.01 43.31 1017.89
2020-01-12 01:15:56.540600 21.01 43.32 1017.88
2020-01-12 01:16:06.590712 21.01 43.31 1017.87
2020-01-12 01:16:16.640825 21.01 43.29 1017.86
2020-01-12 01:16:26.690981 21.02 43.28 1017.86
2020-01-12 01:16:36.753214 21.02 43.28 1017.85
2020-01-12 01:16:46.803371 21.02 43.30 1017.85
2020-01-12 01:16:56.853555 21.02 43.31 1017.85
2020-01-12 01:17:06.903704 21.01 43.31 1017.85
2020-01-12 01:17:16.953874 21.01 43.31 1017.84
2020-01-12 01:17:27.004015 21.01 43.33 1017.84
2020-01-12 01:17:37.054130 21.00 43.34 1017.84
2020-01-12 01:17:47.104204 21.00 43.33 1017.84
2020-01-12 01:17:57.154346 21.01 43.33 1017.84
2020-01-12 01:18:07.204479 21.01 43.32 1017.84
2020-01-12 01:18:17.254597 21.01 43.31 1017.83
2020-01-12 01:18:27.304710 21.01 43.31 1017.82
2020-01-12 01:18:37.354839 21.01 43.33 1017.82
2020-01-12 01:18:47.404942 21.01 43.33 1017.81
2020-01-12 01:18:57.455059 21.01 43.33 1017.81
2020-01-12 01:19:07.505177 21.01 43.34 1017.80
2020-01-12 01:19:17.555252 21.00 43.34 1017.79
2020-01-12 01:19:27.605334 21.00 43.35 1017.79
2020-01-12 01:19:37.651988 21.00 43.35 1017.79
2020-01-12 01:19:47.702133 21.00 43.35 1017.78
2020-01-12 01:19:57.752330 21.00 43.35 1017.78
2020-01-12 01:20:07.802589 21.00 43.36 1017.78
2020-01-12 01:20:17.852781 21.00 43.36 1017.78
2020-01-12 01:20:27.902954 20.99 43.37 1017.75
2020-01-12 01:20:37.953135 20.99 43.40 1017.76
2020-01-12 01:20:48.003328 20.99 43.40 1017.77
2020-01-12 01:20:58.053529 20.99 43.42 1017.77
2020-01-12 01:21:08.103158 20.98 43.42 1017.77
2020-01-12 01:21:18.153502 20.98 43.42 1017.77
2020-01-12 01:21:28.203648 20.98 43.43 1017.71
2020-01-12 01:21:38.253793 20.97 43.44 1017.71
2020-01-12 01:21:48.303933 20.97 43.44 1017.72
2020-01-12 01:21:58.354077 20.97 43.45 1017.72
2020-01-12 01:22:08.404193 20.97 43.43 1017.73
2020-01-12 01:22:18.454337 20.97 43.44 1017.73
2020-01-12 01:22:28.504446 20.97 43.44 1017.71
2020-01-12 01:22:38.554552 20.98 43.43 1017.70
2020-01-12 01:22:48.604656 20.98 43.41 1017.75
2020-01-12 01:22:58.654755 20.99 43.41 1017.75
2020-01-12 01:23:08.704875 20.99 43.40 1017.74
2020-01-12 01:23:18.754975 20.99 43.41 1017.73
2020-01-12 01:23:28.805051 20.99 43.41 1017.73
2020-01-12 01:23:38.855194 20.99 43.40 1017.71
2020-01-12 01:23:48.905306 20.99 43.39 1017.70
2020-01-12 01:23:58.955432 21.00 43.40 1017.70
2020-01-12 01:24:09.005569 21.00 43.38 1017.69
2020-01-12 01:24:19.055685 21.00 43.36 1017.70
2020-01-12 01:24:29.105810 21.00 43.37 1017.69
2020-01-12 01:24:39.155935 21.00 43.37 1017.68
2020-01-12 01:24:49.201983 21.00 43.38 1017.68
2020-01-12 01:24:59.252139 21.00 43.38 1017.68
2020-01-12 01:25:09.295035 21.00 43.38 1017.66
2020-01-12 01:25:19.345130 21.00 43.38 1017.66
2020-01-12 01:25:29.395233 20.99 43.40 1017.66
2020-01-12 01:25:39.445377 20.99 43.40 1017.65
2020-01-12 01:25:49.495504 20.99 43.41 1017.65
2020-01-12 01:25:59.545611 20.99 43.41 1017.64
2020-01-12 01:26:09.595703 20.99 43.43 1017.64
2020-01-12 01:26:19.645835 20.99 43.44 1017.63
2020-01-12 01:26:29.695958 20.99 43.44 1017.63
2020-01-12 01:26:39.746084 20.99 43.41 1017.63
2020-01-12 01:26:49.796216 20.99 43.42 1017.62
2020-01-12 01:26:59.846321 20.99 43.41 1017.63
2020-01-12 01:27:09.896457 20.99 43.41 1017.62
2020-01-12 01:27:19.946596 20.99 43.41 1017.61
2020-01-12 01:27:29.996969 20.99 43.40 1017.60
2020-01-12 01:27:40.047188 20.99 43.40 1017.60
2020-01-12 01:27:50.097295 20.99 43.38 1017.59
2020-01-12 01:28:00.147389 20.99 43.40 1017.59
2020-01-12 01:28:10.197509 20.99 43.40 1017.59
2020-01-12 01:28:20.247637 21.00 43.39 1017.58
2020-01-12 01:28:30.297782 21.00 43.37 1017.57
2020-01-12 01:28:40.347890 21.00 43.37 1017.60
2020-01-12 01:28:50.398008 21.00 43.37 1017.59
2020-01-12 01:29:00.448145 21.00 43.37 1017.58
2020-01-12 01:29:10.498267 21.00 43.35 1017.59
2020-01-12 01:29:20.540319 21.00 43.38 1017.59
2020-01-12 01:29:30.590498 21.00 43.37 1017.60
2020-01-12 01:29:40.640730 21.00 43.38 1017.61
2020-01-12 01:29:50.690984 21.00 43.37 1017.60
2020-01-12 01:30:00.741110 21.00 43.37 1017.60
2020-01-12 01:30:10.791226 21.00 43.37 1017.60
2020-01-12 01:30:20.841354 21.01 43.35 1017.59
2020-01-12 01:30:30.891470 21.01 43.35 1017.58
2020-01-12 01:30:40.941563 21.01 43.34 1017.58
2020-01-12 01:30:50.991663 21.01 43.35 1017.57
2020-01-12 01:31:01.039730 21.01 43.34 1017.58
2020-01-12 01:31:11.089872 21.01 43.35 1017.59
2020-01-12 01:31:21.140048 21.01 43.36 1017.59
2020-01-12 01:31:31.190147 21.01 43.35 1017.59
2020-01-12 01:31:41.240258 21.01 43.34 1017.58
2020-01-12 01:31:51.290372 21.01 43.35 1017.59
2020-01-12 01:32:01.340508 21.01 43.35 1017.59
2020-01-12 01:32:11.392551 21.01 43.36 1017.60
2020-01-12 01:32:21.442707 21.01 43.35 1017.60
2020-01-12 01:32:31.492904 21.01 43.36 1017.60
2020-01-12 01:32:41.543102 21.01 43.37 1017.60
2020-01-12 01:32:51.592627 21.01 43.36 1017.60
2020-01-12 01:33:01.642875 21.01 43.38 1017.59
2020-01-12 01:33:11.693080 21.01 43.38 1017.59
2020-01-12 01:33:21.743237 21.01 43.37 1017.59
2020-01-12 01:33:31.793384 21.01 43.38 1017.59
2020-01-12 01:33:41.842183 21.01 43.38 1017.59
2020-01-12 01:33:51.899200 21.01 43.37 1017.59
2020-01-12 01:34:01.948608 21.01 43.37 1017.60
2020-01-12 01:34:11.998673 21.01 43.36 1017.60
2020-01-12 01:34:22.048815 21.01 43.37 1017.60
2020-01-12 01:34:32.099061 21.01 43.38 1017.60
2020-01-12 01:34:42.149175 21.01 43.40 1017.59
2020-01-12 01:34:52.206460 21.01 43.42 1017.58
2020-01-12 01:35:02.253204 21.00 43.42 1017.58
2020-01-12 01:35:12.302001 21.00 43.42 1017.58
2020-01-12 01:35:22.352146 21.00 43.42 1017.58
2020-01-12 01:35:32.402288 21.00 43.44 1017.59
2020-01-12 01:35:42.452427 21.00 43.45 1017.59
2020-01-12 01:35:52.502567 21.00 43.43 1017.59
2020-01-12 01:36:02.551992 21.00 43.43 1017.59
2020-01-12 01:36:12.602178 21.00 43.43 1017.59
2020-01-12 01:36:22.652366 21.00 43.43 1017.59
2020-01-12 01:36:32.702517 21.00 43.45 1017.58
2020-01-12 01:36:42.752703 21.00 43.44 1017.58
2020-01-12 01:36:52.802844 21.00 43.44 1017.57
2020-01-12 01:37:02.852983 21.00 43.43 1017.57
2020-01-12 01:37:12.903168 21.00 43.43 1017.57
2020-01-12 01:37:22.953316 21.00 43.43 1017.57
2020-01-12 01:37:33.003516 21.00 43.45 1017.56
2020-01-12 01:37:43.053686 20.99 43.47 1017.56
2020-01-12 01:37:53.103847 20.99 43.46 1017.56
2020-01-12 01:38:03.153982 20.99 43.47 1017.54
2020-01-12 01:38:13.204125 20.99 43.47 1017.54
2020-01-12 01:38:23.254256 20.99 43.47 1017.54
2020-01-12 01:38:33.304350 20.99 43.47 1017.54
2020-01-12 01:38:43.354473 20.99 43.47 1017.55
2020-01-12 01:38:53.404565 20.99 43.47 1017.55
2020-01-12 01:39:03.454647 21.00 43.46 1017.55
2020-01-12 01:39:13.504873 21.00 43.45 1017.57
2020-01-12 01:39:23.551946 21.00 43.43 1017.56
2020-01-12 01:39:33.601903 21.01 43.43 1017.55
2020-01-12 01:39:43.652056 21.01 43.42 1017.54
2020-01-12 01:39:53.702042 21.01 43.43 1017.53
2020-01-12 01:40:03.752161 21.01 43.45 1017.53
2020-01-12 01:40:13.802261 21.01 43.43 1017.52
2020-01-12 01:40:23.852445 21.01 43.44 1017.51
2020-01-12 01:40:33.902616 21.01 43.43 1017.50
2020-01-12 01:40:43.952736 21.01 43.43 1017.49
2020-01-12 01:40:54.002787 21.01 43.45 1017.49
2020-01-12 01:41:04.052881 21.01 43.43 1017.49
2020-01-12 01:41:14.103006 21.01 43.45 1017.49
2020-01-12 01:41:24.153125 21.01 43.45 1017.48
2020-01-12 01:41:34.203334 21.00 43.48 1017.48
2020-01-12 01:41:44.253520 21.00 43.48 1017.49
2020-01-12 01:41:54.303639 21.00 43.48 1017.49
2020-01-12 01:42:04.353783 21.00 43.47 1017.49
2020-01-12 01:42:14.403912 21.01 43.48 1017.48
2020-01-12 01:42:24.448663 21.00 43.45 1017.48
2020-01-12 01:42:34.491940 21.00 43.45 1017.47
2020-01-12 01:42:44.542107 21.00 43.46 1017.48
2020-01-12 01:42:54.592224 21.00 43.46 1017.48
2020-01-12 01:43:04.642367 21.01 43.47 1017.47
2020-01-12 01:43:14.692505 21.01 43.48 1017.45
2020-01-12 01:43:24.742654 21.00 43.47 1017.46
2020-01-12 01:43:34.792848 21.01 43.48 1017.46
2020-01-12 01:43:44.841946 21.00 43.48 1017.46
2020-01-12 01:43:54.892073 21.01 43.48 1017.46
2020-01-12 01:44:04.942251 21.01 43.47 1017.45
2020-01-12 01:44:14.992442 21.01 43.46 1017.44
2020-01-12 01:44:25.042608 21.01 43.45 1017.45
2020-01-12 01:44:35.092767 21.01 43.46 1017.44
2020-01-12 01:44:45.142948 21.01 43.46 1017.44
2020-01-12 01:44:55.193035 21.01 43.48 1017.44
2020-01-12 01:45:05.243155 21.01 43.48 1017.44
2020-01-12 01:45:15.293329 21.01 43.47 1017.44
2020-01-12 01:45:25.343609 21.02 43.49 1017.43
2020-01-12 01:45:35.393752 21.02 43.49 1017.43
2020-01-12 01:45:45.440300 21.02 43.48 1017.45
2020-01-12 01:45:55.490428 21.02 43.48 1017.45
2020-01-12 01:46:05.538878 21.02 43.48 1017.42
2020-01-12 01:46:15.589032 21.01 43.48 1017.42
2020-01-12 01:46:25.639133 21.01 43.50 1017.42
2020-01-12 01:46:35.689206 21.01 43.49 1017.42
2020-01-12 01:46:45.739358 21.01 43.48 1017.42
2020-01-12 01:46:55.789484 21.01 43.50 1017.42
2020-01-12 01:47:05.839537 21.01 43.51 1017.43
2020-01-12 01:47:15.889628 21.01 43.49 1017.44
2020-01-12 01:47:25.939707 21.00 43.51 1017.44
2020-01-12 01:47:35.989798 21.00 43.51 1017.44
2020-01-12 01:47:46.039922 21.00 43.52 1017.44
2020-01-12 01:47:56.090029 21.00 43.49 1017.46
2020-01-12 01:48:06.140131 21.01 43.50 1017.45
2020-01-12 01:48:16.190284 21.01 43.50 1017.46
2020-01-12 01:48:26.240398 21.01 43.47 1017.45
2020-01-12 01:48:36.290509 21.01 43.46 1017.46
2020-01-12 01:48:46.340615 21.01 43.46 1017.46
2020-01-12 01:48:56.390717 21.01 43.45 1017.46
2020-01-12 01:49:06.440826 21.01 43.45 1017.46
2020-01-12 01:49:16.487298 21.01 43.45 1017.45
2020-01-12 01:49:26.537460 21.01 43.46 1017.46
2020-01-12 01:49:36.587558 21.01 43.45 1017.46
2020-01-12 01:49:46.637690 21.01 43.42 1017.46
2020-01-12 01:49:56.687791 21.01 43.42 1017.46
2020-01-12 01:50:06.737904 21.01 43.42 1017.45
2020-01-12 01:50:16.788044 21.01 43.41 1017.45
2020-01-12 01:50:26.838175 21.01 43.41 1017.43
2020-01-12 01:50:36.888311 21.01 43.38 1017.42
2020-01-12 01:50:46.938421 21.01 43.39 1017.41
2020-01-12 01:50:56.988508 21.01 43.41 1017.40
2020-01-12 01:51:07.038650 21.01 43.39 1017.39
2020-01-12 01:51:17.088783 21.01 43.38 1017.39
2020-01-12 01:51:27.138911 21.01 43.38 1017.39
2020-01-12 01:51:37.189001 21.01 43.35 1017.39
2020-01-12 01:51:47.239177 21.01 43.36 1017.38
2020-01-12 01:51:57.289306 21.01 43.34 1017.37
2020-01-12 01:52:07.339408 21.01 43.35 1017.37
2020-01-12 01:52:17.389501 21.01 43.34 1017.36
2020-01-12 01:52:27.432209 21.01 43.35 1017.35
2020-01-12 01:52:37.482388 21.01 43.36 1017.35
2020-01-12 01:52:47.532580 21.00 43.37 1017.34
2020-01-12 01:52:57.582787 21.00 43.37 1017.34
2020-01-12 01:53:07.631985 21.00 43.37 1017.34
2020-01-12 01:53:17.682157 21.01 43.36 1017.33
2020-01-12 01:53:27.732352 21.01 43.34 1017.32
2020-01-12 01:53:37.782559 21.01 43.35 1017.33
2020-01-12 01:53:47.832726 21.01 43.33 1017.32
2020-01-12 01:53:57.882899 21.01 43.33 1017.31
2020-01-12 01:54:07.933111 21.01 43.34 1017.31
2020-01-12 01:54:17.983292 21.01 43.33 1017.31
2020-01-12 01:54:28.033517 21.01 43.33 1017.31
2020-01-12 01:54:38.083662 21.01 43.34 1017.31
2020-01-12 01:54:48.134070 21.01 43.36 1017.31
2020-01-12 01:54:58.184165 21.01 43.35 1017.32
2020-01-12 01:55:08.234289 21.00 43.37 1017.32
2020-01-12 01:55:18.284441 21.00 43.37 1017.33
2020-01-12 01:55:28.334609 21.00 43.36 1017.32
2020-01-12 01:55:38.381944 21.00 43.36 1017.32
2020-01-12 01:55:48.432111 21.00 43.35 1017.32
2020-01-12 01:55:58.482284 21.00 43.38 1017.32
2020-01-12 01:56:08.532491 21.00 43.38 1017.32
2020-01-12 01:56:18.582683 21.00 43.38 1017.33
2020-01-12 01:56:28.631621 21.00 43.37 1017.34
2020-01-12 01:56:38.681704 21.00 43.37 1017.33
2020-01-12 01:56:48.731756 21.00 43.36 1017.32
2020-01-12 01:56:58.772041 21.01 43.35 1017.32
2020-01-12 01:57:08.822217 21.01 43.35 1017.31
2020-01-12 01:57:18.872367 21.01 43.35 1017.31
2020-01-12 01:57:28.922578 21.00 43.36 1017.31
2020-01-12 01:57:38.972759 21.00 43.38 1017.31
2020-01-12 01:57:49.022895 21.00 43.40 1017.31
2020-01-12 01:57:59.073046 21.00 43.41 1017.30
2020-01-12 01:58:09.123248 20.99 43.40 1017.31
2020-01-12 01:58:19.173371 20.99 43.41 1017.31
2020-01-12 01:58:29.223565 20.99 43.40 1017.30
2020-01-12 01:58:39.273831 20.99 43.41 1017.29
2020-01-12 01:58:49.323980 21.00 43.39 1017.28
2020-01-12 01:58:59.374068 21.00 43.38 1017.27
2020-01-12 01:59:09.424203 21.00 43.38 1017.26
2020-01-12 01:59:19.474330 21.00 43.38 1017.26
2020-01-12 01:59:29.524390 21.00 43.37 1017.28
2020-01-12 01:59:39.574479 21.00 43.35 1017.27
2020-01-12 01:59:49.622636 21.00 43.36 1017.27
2020-01-12 01:59:59.672804 21.00 43.35 1017.27
2020-01-12 02:00:09.722980 21.00 43.34 1017.27
2020-01-12 02:00:19.773176 21.00 43.33 1017.27
2020-01-12 02:00:29.823409 21.00 43.34 1017.24
2020-01-12 02:00:39.873597 21.00 43.33 1017.25
2020-01-12 02:00:49.923793 21.00 43.33 1017.24
2020-01-12 02:00:59.973957 21.00 43.33 1017.24
2020-01-12 02:01:10.024100 20.99 43.33 1017.24
2020-01-12 02:01:20.074229 20.99 43.32 1017.24
2020-01-12 02:01:30.124343 21.00 43.29 1017.24
2020-01-12 02:01:40.174414 21.00 43.30 1017.24
2020-01-12 02:01:50.224531 21.00 43.26 1017.23
2020-01-12 02:02:00.274635 21.00 43.27 1017.22
2020-01-12 02:02:10.324736 21.00 43.27 1017.22
2020-01-12 02:02:20.374846 21.00 43.26 1017.25
2020-01-12 02:02:30.425152 21.00 43.25 1017.24
2020-01-12 02:02:40.475235 21.00 43.24 1017.25
2020-01-12 02:02:50.525454 21.00 43.25 1017.22
2020-01-12 02:03:00.575598 20.99 43.24 1017.22
2020-01-12 02:03:10.625703 20.99 43.26 1017.22
2020-01-12 02:03:20.675802 21.00 43.23 1017.22
2020-01-12 02:03:30.722042 21.00 43.22 1017.25
2020-01-12 02:03:40.772266 21.00 43.20 1017.24
2020-01-12 02:03:50.822475 21.00 43.18 1017.24
2020-01-12 02:04:00.872695 21.01 43.17 1017.24
2020-01-12 02:04:10.922849 21.01 43.17 1017.25
2020-01-12 02:04:20.972977 21.01 43.17 1017.25
2020-01-12 02:04:31.023159 21.01 43.16 1017.25
2020-01-12 02:04:41.073355 21.01 43.16 1017.26
2020-01-12 02:04:51.122196 21.01 43.14 1017.26
2020-01-12 02:05:01.172378 21.01 43.14 1017.26
2020-01-12 02:05:11.222540 21.00 43.16 1017.26
2020-01-12 02:05:21.272747 21.00 43.16 1017.27
2020-01-12 02:05:31.322876 21.01 43.16 1017.27
2020-01-12 02:05:41.370689 21.00 43.17 1017.27
2020-01-12 02:05:51.420812 21.01 43.17 1017.27
2020-01-12 02:06:01.470906 21.00 43.19 1017.27
2020-01-12 02:06:11.520993 21.00 43.17 1017.26
2020-01-12 02:06:21.563395 21.00 43.19 1017.26
2020-01-12 02:06:31.613587 21.00 43.17 1017.25
2020-01-12 02:06:41.663752 21.00 43.17 1017.25
2020-01-12 02:06:51.710980 21.00 43.19 1017.25
2020-01-12 02:07:01.760512 21.00 43.19 1017.23
2020-01-12 02:07:11.802084 21.00 43.20 1017.21
2020-01-12 02:07:21.852517 21.00 43.20 1017.20
2020-01-12 02:07:31.904204 21.00 43.19 1017.22
2020-01-12 02:07:41.951927 21.00 43.18 1017.21
2020-01-12 02:07:52.009340 21.00 43.17 1017.20
2020-01-12 02:08:02.058715 21.00 43.19 1017.18
2020-01-12 02:08:12.108882 21.00 43.17 1017.18
2020-01-12 02:08:22.159031 21.00 43.17 1017.18
2020-01-12 02:08:32.209171 21.00 43.19 1017.18
2020-01-12 02:08:42.259331 21.00 43.20 1017.16
2020-01-12 02:08:52.307823 21.00 43.20 1017.17
2020-01-12 02:09:02.358006 21.00 43.20 1017.16
2020-01-12 02:09:12.408155 21.00 43.20 1017.15
2020-01-12 02:09:22.458346 21.00 43.21 1017.15
2020-01-12 02:09:32.508557 21.01 43.20 1017.14
2020-01-12 02:09:42.558718 21.01 43.18 1017.14
2020-01-12 02:09:52.608857 21.01 43.17 1017.14
2020-01-12 02:10:02.658963 21.01 43.17 1017.13
2020-01-12 02:10:12.709012 21.01 43.16 1017.12
2020-01-12 02:10:22.759086 21.01 43.19 1017.11
2020-01-12 02:10:32.809170 21.01 43.19 1017.11
2020-01-12 02:10:42.859349 21.01 43.19 1017.11
2020-01-12 02:10:52.909530 21.01 43.17 1017.12
2020-01-12 02:11:02.959718 21.00 43.20 1017.13
2020-01-12 02:11:13.009917 21.00 43.23 1017.13
2020-01-12 02:11:23.060077 21.00 43.23 1017.14
2020-01-12 02:11:33.110263 21.00 43.22 1017.13
